ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.5387046680226523,0.4937648338607594,0.4981845265803929,0.48690331187286123,0.5100166281600881,0.5180790234250237,0.49680044266510437,0.474576799333162,0.46358964216823084,0.5035253446073897,0.5531522899187485,0.5047029686502023,0.5363704679859288
0.49505641969161174,0.4725647745253165,0.5124900076728232,0.49218432805521717,0.511882866313246,0.525053167870247,0.4979034888809325,0.47475986819042276,0.4653560436940549,0.4912604042806183,0.5363995419383486,0.5107498802427082,0.5042224376218429
0.5018145450555758,0.49637312104430376,0.5148299206163208,0.470807957775071,0.5088321586211881,0.5155998036878637,0.502171011945448,0.46607967779881126,0.4775285008344351,0.5113004800281851,0.5168540201142038,0.5172525348626783,0.4919526459665211
0.5134803818140387,0.5027244857594937,0.5151151863652145,0.4927546739361599,0.5115490853887479,0.5142482102097892,0.47671487521111583,0.487231920976575,0.4790930666030907,0.5342691680979433,0.5208347939891094,0.5015503995236321,0.506137074026073
0.4970271000194114,0.4985660601265823,0.5109843365255273,0.5153645380198364,0.5133177496046695,0.5263560728224543,0.4828825310028318,0.5164645119072659,0.48345488632176686,0.49708459946272077,0.511513862597085,0.5023259111533958,0.4855618118254392
0.5112079806223467,0.5185991890822785,0.4993187101768785,0.5169760068054831,0.5127505718223018,0.5331958369362843,0.4993161113461865,0.508526334649871,0.4886687509482217,0.4868983132954595,0.5373791550787975,0.5031114025574834,0.47611496531219033
0.5377256576670858,0.4935967167721519,0.4860442216945978,0.5103126268777912,0.5026005405752242,0.5070014100197091,0.480039926656468,0.4985685573395031,0.4909377099633716,0.4873717355881446,0.5508444537926414,0.5077640565121354,0.4668184144893758
0.5100559555056673,0.4680008900316456,0.4976323401468431,0.4891305608723393,0.49395580197267963,0.4896994554675267,0.4896635528214476,0.5172746889776968,0.4980710461865233,0.47042762143832295,0.5324908270817266,0.5105411366297636,0.4997179233056339
0.4967127195388524,0.5164087223101266,0.5142433371873255,0.48044970322680436,0.4932067463713033,0.5088126231819704,0.4914508493455862,0.5127524986951475,0.4939517002969288,0.49318271898533494,0.47962093061300803,0.5096970140515222,0.49472549254511594
0.5205971963168955,0.5416880933544304,0.5116887869922488,0.4929808789126694,0.4984073591668528,0.5016573574205209,0.49612993522767956,0.4944339277228571,0.4776341598214092,0.4830008367463777,0.4475624576409825,0.5105240878486268,0.5049499558914822
0.5068910513389655,0.5494486748417722,0.5043429646449336,0.4672350791717418,0.5053760117051256,0.4922857899615945,0.5036422224392149,0.48307781594958205,0.4879508116777564,0.4598449817236976,0.45574992015081756,0.5025169822493081,0.5029285877650596
0.5292331648197692,0.5124975276898734,0.4970113597224025,0.4833023993194517,0.506484451632131,0.5077979543028972,0.5231607156419187,0.4784991469770268,0.48546511627906974,0.49500374333905844,0.506851449360038,0.5033889650308707,0.5245951273701521
0.5035531324111506,0.4493374208860759,0.5108655522345893,0.4991995823908126,0.5067916924457009,0.5372272468780918,0.5090504037872459,0.4706700320175746,0.48467944688874925,0.4874818337957458,0.5164878823996822,0.5103303138971684,0.5348544418911119
0.503935030847266,0.4437747231012658,0.5194427870188492,0.5007230825744833,0.4987155366902202,0.5178277906315485,0.4933705114156242,0.48893991446399776,0.5088550358698715,0.5020588364821421,0.4789295535456932,0.5072228616670215,0.5519968633942867
0.5158160810890646,0.4557678995253165,0.49264706894029275,0.5045211994663883,0.49466333010636815,0.5349116205878458,0.47219636392568726,0.4922877375026291,0.49075348403736535,0.47916281322940063,0.4528227659756791,0.5005572040664253,0.5257866019015672
0.5065661211778507,0.4647473299050633,0.4885758405593777,0.4800939620671655,0.4943926209748995,0.5540325784664283,0.48343803231021276,0.4918066948670608,0.4488502134853378,0.4649513365922403,0.4794923929047185,0.5050580822865659,0.48314401158801557
0.5261674276502908,0.5110982001582278,0.4948328833441952,0.4709036598805174,0.4915378417488122,0.5295149843807209,0.49187470841606173,0.4796968847133609,0.4439248791694661,0.4730611705641432,0.5065554231227651,0.5160772085240579,0.47997473289841974
0.5276886915864187,0.5171998615506329,0.5010628671592622,0.47948011522920175,0.4921151672206524,0.5148246823560573,0.4918399895843505,0.4963522556420264,0.47968367324822814,0.46799004712203285,0.5307789385122345,0.5211608639823292,0.4891079188403272
0.5283427717808704,0.48741346914556954,0.5018370288700862,0.46370666821336737,0.4919568632648801,0.5313028270505659,0.4823313695494147,0.5272558367804809,0.49318634994256483,0.5046197207909455,0.5705633067688737,0.5202984451511603,0.4839303412147812
0.5102690590528919,0.5240629944620253,0.5069429188739983,0.47818862014964325,0.49619297720563543,0.5148168921919185,0.481606613937441,0.5047967935684405,0.4862480764645961,0.5156757827982561,0.5379497846019615,0.513360007052374,0.4919134383951034
0.4989893406027666,0.5233979430379747,0.5143038758993095,0.48391624615741546,0.49383449805390733,0.5245039612984645,0.4792790055947951,0.5165073578100291,0.45932264461735184,0.48870392390011885,0.4962860392468469,0.49528788322333406,0.5078970583430444
0.5161789901001799,0.5404791337025316,0.5169318063513364,0.49831216286758306,0.49964928023999755,0.5368104730966682,0.48390095006636363,0.5374239485225953,0.46227974165023084,0.4672457832386489,0.5025804918709638,0.4875874477725144,0.5323669393045013
0.5124380733751382,0.5493275316455697,0.5031422801905868,0.5041016569031186,0.493856822970747,0.5099402494410558,0.45699747203506597,0.5647284738289435,0.48837480222804996,0.44029154005372795,0.4892554161116175,0.4814858553331914,0.5425434822858014
0.5114379636584604,0.5048210047468354,0.49366751313850565,0.5023606519343425,0.4984659035291947,0.4984770229108727,0.4870697667690148,0.5725634314114998,0.5328450443225904,0.44475712335403184,0.4699241238012885,0.4779457383037045,0.5198357638397282
0.5442812291643809,0.5171528876582279,0.4796147353059475,0.49715793747462445,0.5020405442346371,0.5022221443205808,0.4977487007562195,0.5584807621896594,0.5284222674960445,0.4745078610120227,0.4367068639136227,0.48562226387853946,0.5371241246365132
0.5537464025589305,0.5236674248417721,0.4871398806561846,0.48266438528314287,0.49273526910657717,0.5189554168906338,0.5068580542264752,0.5347967156667991,0.5035802141355469,0.47645880125071566,0.45218007743423155,0.4958012178651267,0.536490268898594
0.5733983474980378,0.5087767009493671,0.5036903389846833,0.4977398836107728,0.48799348799348796,0.515679652870286,0.48036541570376157,0.524959685900582,0.48385584863130976,0.45316202052230586,0.45982222845435355,0.49760423042633595,0.47821910497827247
0.5664693173090719,0.49056813686708856,0.4952997652290404,0.4838669450727916,0.4887520668111386,0.49844001963121365,0.45979306129682074,0.5082770493974309,0.5040841262272697,0.4579358788038931,0.4494905232653251,0.4907926186262508,0.42334593058081665
0.5093681163334374,0.47939082278481016,0.49766581988907654,0.4782011870927827,0.48985878943684846,0.5032874492665561,0.48401812612338935,0.5285217384530292,0.5308104315221396,0.49207953494517115,0.5018482164419205,0.4943472894932936,0.4630152800618608
0.48818224784153536,0.49425682357594936,0.5211658471773597,0.49456334706030197,0.49007657446476005,0.4827954224995521,0.48197550152437374,0.5580542507030622,0.5140729643035176,0.49514907297309196,0.4893917439840457,0.5109168335506706,0.5402629085483397
0.4912627545637918,0.5223645174050633,0.5018310667242091,0.49587320921060263,0.49199370718358065,0.4854382356836259,0.4429204323941166,0.5315871680416306,0.4967733370900974,0.46115515039415156,0.4863672127571728,0.5048961188657654,0.5196506169747003
0.4746048089663845,0.5398388053797468,0.49422749622435647,0.5032567716489763,0.49519975258371884,0.5414709387926804,0.4633177460245129,0.5356614238862012,0.5101690001950628,0.4634231734707359,0.48569531110020486,0.4931091737412178,0.49998366351190926
0.49106020069712286,0.5380908821202532,0.5093768502717133,0.5022929837789765,0.49804251070073857,0.5474907881309059,0.47138553454342924,0.5411437518988526,0.4975183684085047,0.4890958735191791,0.4950512982308537,0.48722339392165215,0.4964135963144882
0.5049794492222776,0.5478935917721519,0.5049932971721541,0.48037623494383547,0.49849681495251114,0.5255283678827113,0.47254861540575827,0.5378796731247127,0.4654725395002059,0.515587704232175,0.5096734363193032,0.4871974049260166,0.4882889162373801
0.5194578308168829,0.547342266613924,0.492853909539571,0.4733232797788218,0.4983900300355997,0.5171266758590604,0.4637871735616097,0.5000136327872428,0.4738602375430763,0.4682807063900999,0.5426608863648757,0.49181637714232496,0.4945272764896154
0.537556862778195,0.5534216772151899,0.48080532997496356,0.4965518241401311,0.49451501772176876,0.5171519938925113,0.4666384576159012,0.5065476329586265,0.4891184789440603,0.4935416391421148,0.5320409451027134,0.47642590183893974,0.4994347575120618
0.5083405774473149,0.5731853243670886,0.4695267844817268,0.48623243044680314,0.48461914706640447,0.5147117249760452,0.49228916446961557,0.5474635225564202,0.4918236199310778,0.5249592636631876,0.5175044988197901,0.47819772760538637,0.49982465502782647
0.4519440951327993,0.5592859968354431,0.4915101335841715,0.46666376660286524,0.48568824518191606,0.5357626960200051,0.48737934301844077,0.5518143292279167,0.49223000065020917,0.5271458140661469,0.5092995084406429,0.48991252727804985,0.49839357867108114
0.4319777697131331,0.5358979430379747,0.49869222623316667,0.48352087079249073,0.47661605467512635,0.5182659873643538,0.4814294032339145,0.5128381905006738,0.48854277292529097,0.49591095256969214,0.4963853638396161,0.4905258675750479,0.5275814373931321
0.4838526589414872,0.5382392207278481,0.5098946397098177,0.5056647912920751,0.47428786247351645,0.5028492525337509,0.467759586556579,0.5191190103375478,0.47769782613407313,0.4676817721407496,0.493800976886583,0.4857754949968065,0.4821311493263921
0.4806371163081183,0.5330918710443038,0.4973131360291099,0.4814144577847379,0.48172627497522014,0.4913120194442496,0.4543805400948258,0.49165089158428565,0.49570861960597323,0.4884947373056767,0.49137434075735975,0.483613418471897,0.4676439516875592
0.5072624000945252,0.5296009691455696,0.49106022088374596,0.4752228215687412,0.4873980527988967,0.46366472691579613,0.4605706184653553,0.5104972461769769,0.5300410173605844,0.5209164574800722,0.4991956655526732,0.4814193235043645,0.4889097027848267
0.5230848109919232,0.5355938488924051,0.4968879891654051,0.49473831757632003,0.4893692024493712,0.41826365031511215,0.4930428524413487,0.5116151347308888,0.5501297709096427,0.5154732020962699,0.5378368272219496,0.4850492585027677,0.4763937747089382
0.524791749305831,0.5192147943037975,0.5061545397383902,0.5299460588132938,0.49432908082697113,0.4791554683057172,0.4895109346237166,0.49696183598588417,0.5166331628340449,0.4915532655128374,0.5719616412317807,0.48124259833404304,0.5109291105326784
0.5018250947361313,0.5131724683544303,0.500721648964444,0.5257970342014191,0.4939810931372113,0.4771124977603278,0.46978919159370286,0.5249207350798881,0.5142260343743904,0.4899612454309244,0.5673712870130174,0.48715415923727917,0.5367734346921661
0.5035974410694845,0.5310077136075949,0.4933024463601787,0.514695589969646,0.48992295405797515,0.4295652309394159,0.4749767636985682,0.5022727803874827,0.5172318970935651,0.4868300524067468,0.53356781727391,0.4970027411113476,0.5284723205436783
0.5003270400972258,0.5389611352848102,0.5261410285985793,0.5007424163331593,0.48319175745336085,0.4425670148870036,0.4946095397223217,0.5105381445387054,0.5138115260408765,0.47742546351345394,0.5355270435548076,0.4826040058814136,0.5365164072795391
0.4994324271861048,0.5389809137658227,0.5161182027524017,0.5066324459138101,0.4866123093971195,0.49697157369105766,0.46296043138148407,0.5225856333792953,0.49498119811872815,0.4635861188179857,0.5168540201142038,0.4883916512534597,0.5315762532809113
0.48075738266645285,0.5524278085443038,0.5139067052585667,0.4887409856350173,0.49909865099738515,0.5120358035943817,0.5171767803346751,0.4849805635404738,0.5130353388673357,0.47534240542563966,0.5250414826240389,0.50519197759208,0.505087182391444
0.49217424696380196,0.5196622824367089,0.5159728181183192,0.4696015312336872,0.49017368004709777,0.5105693051952604,0.5078692402000673,0.4887198423270778,0.49877002102342927,0.4438961553705906,0.5321539024827253,0.5070598586863956,0.5149369956109302
0.49520200528327996,0.48113380142405066,0.49774653817172176,0.49722367225412295,0.4859889290269037,0.4918320129005118,0.49423992882639506,0.5176856201360163,0.4980940744272741,0.4702030210948165,0.4970416851683065,0.4982903399111135,0.5064790511767717
0.5118662806890207,0.4947018393987342,0.4913762146152375,0.5084440191017536,0.49026032570336364,0.5012503213442707,0.5072660004990832,0.5258107613327413,0.49351551832506124,0.470247060377857,0.4769995403803159,0.4876866217798595,0.4840980624925124
0.49802298986386695,0.5159167325949368,0.4895073111960385,0.4907729636718675,0.48866120596078405,0.4729174943716064,0.4883167514746462,0.49042588827346595,0.5064397797958342,0.48337957458052583,0.5018813246395102,0.49340316125984673,0.472817172916281
0.49658823330829543,0.5130043512658228,0.49838357052737015,0.48423718655143744,0.4843890286928262,0.48426192089867337,0.48066414231827764,0.4810718486838518,0.5278885541515854,0.46252477209671033,0.552057771857253,0.5017181844794549,0.47922107624783544
0.51560297754184,0.5264809137658228,0.5024740612257347,0.516105987665062,0.48835443350211283,0.5044287083128842,0.475188693233806,0.4579818021765719,0.5125260083660245,0.4634716166820805,0.5374901649177748,0.4988995219688099,0.4998311896230628
0.5345058951614945,0.5189008109177216,0.5023291352182581,0.5002619724300601,0.4907791068128621,0.4845735274642238,0.47479955299504173,0.46914510738741266,0.5023163700990485,0.48751045932972215,0.5281380728691953,0.491173929170215,0.5013363247258193
0.5728096753230312,0.5257070806962025,0.5018668395994723,0.4959505442453067,0.48535727438681026,0.46443205808346383,0.4930920374529397,0.5174947611146167,0.4973612345304407,0.47345752411150743,0.497873285190119,0.4911275648020013,0.4691142356157222
0.5726197810730291,0.47914359177215193,0.4987142403102517,0.4999922664965296,0.48076786473410943,0.46456254333278807,0.48994492002010803,0.5618597458848458,0.5146161598647565,0.4478002378121284,0.49065180303348993,0.50054389770066,0.4598656051579738
0.5471570720838573,0.47404568829113924,0.5007858566892754,0.4986418034530093,0.48467737919214715,0.46794347456900914,0.48417002101212625,0.5871388285151167,0.5220488632176683,0.47484696349143435,0.48094720605763164,0.5016027933388333,0.4713795619642993
0.5303493210225594,0.5071820609177216,0.5002194528309415,0.48438508980530903,0.4921189140598423,0.472342969766373,0.48655332414730906,0.5684268542538192,0.5393362990095147,0.5089025410666315,0.506563213286904,0.500766155591335,0.5196941809429421
0.5069480196139661,0.5380785205696201,0.4981129808298665,0.47182298010556234,0.48887134119201625,0.4983796458591383,0.4903506963657339,0.5541786440440299,0.5394974966947701,0.5262628264411855,0.5160886364875708,0.5060866227778369,0.5414805214606998
0.4718302429802425,0.5279939675632911,0.4933029049867847,0.4671935115905883,0.49412456585452363,0.4841431208955573,0.4735250825476389,0.5400278108859754,0.506111966015735,0.5067666358391686,0.5079829707011927,0.5067760588540559,0.5226521743865649
0.46314152607459047,0.5059261273734177,0.49581755466714494,0.4895356031166018,0.4905450854817943,0.4876506422990332,0.48426260456335646,0.5187528726230262,0.4775623658943627,0.5031576165940018,0.47107317301175533,0.5006940101394508,0.5112405929056077
0.47910741262754564,0.49075603243670884,0.48866940038698914,0.49788682017671054,0.4958595085177363,0.492433803080231,0.5041261161561914,0.5180089119477748,0.525249788682026,0.519674549698331,0.47578622231570417,0.5029689828614009,0.5142770014920659
0.5236122950197067,0.48364072389240503,0.48985586741655174,0.480358834561027,0.5094994082335854,0.45402439879408263,0.5314715359828142,0.49675539663620705,0.5568120245345587,0.4989826925617651,0.4859504389757492,0.5021959661752182,0.5284614295516179
0.5559111970089545,0.48051572389240504,0.510659628888523,0.4821713744369043,0.5020428860091307,0.4511089298651523,0.5134546322516247,0.4651098023635358,0.5449538351503067,0.4857665037213194,0.47275195338365783,0.5004422287497339,0.5451638549755498
0.5193396743946593,0.4947142009493671,0.5148308378695327,0.48916246157415466,0.49855801332594585,0.44630629367360775,0.4926942175062476,0.5233179088083386,0.5241268232948265,0.49085304091249393,0.47703654365997494,0.5010722020039386,0.4903778085145776
0.5098956003612211,0.4979010087025317,0.5214423990207404,0.4890242251996211,0.4979385359132194,0.4414647066613694,0.5194458006488082,0.5508931423185086,0.5171316565161794,0.4838992381204034,0.4767093567661471,0.4963419968863104,0.4650802121565253
0.5219116865141323,0.5043784612341772,0.5176142427409727,0.4730535738452913,0.5024915700021186,0.4502792773843745,0.5223520561866427,0.5644343951327054,0.5011243199895966,0.4567556260184084,0.4665431925650674,0.5076064592426017,0.506788355351289
0.4982677424527585,0.5106630735759494,0.5059435714996585,0.4722879570017207,0.5000668966913693,0.42347137504187216,0.5131689251990004,0.5385691026509928,0.4817738247469603,0.47286739771876507,0.4856622029026152,0.5024562719555035,0.5045818403598383
0.47706288453585627,0.48322043117088603,0.4987573512112099,0.46914138777719777,0.49437903868283617,0.4149684108844173,0.5044277360066833,0.4763140059361052,0.4892322655454171,0.4906570661029639,0.5049350689819035,0.4884960230599319,0.5167645040786766
0.46917805328854645,0.45461085838607596,0.5055725425754545,0.47226475649130945,0.49476262134489984,0.44440159854168126,0.49949838521267087,0.48034736341894724,0.4988391057456815,0.5153785176377328,0.5024266361292232,0.49412024962742174,0.5206155588712575
0.46714407487741266,0.4678599683544304,0.5119006724841924,0.5110763103454943,0.5151043674250425,0.4751240583639097,0.4895326338935362,0.5303543745666721,0.539859175534797,0.5266151407055094,0.47818364532940705,0.5001719431951246,0.5210163473790828
0.4741807118080464,0.5091055181962024,0.5195656989492405,0.5232865456373373,0.517090348313977,0.4719787795928861,0.48166086211199,0.5384016141220095,0.5553734367888337,0.5261064869863918,0.4492723986694399,0.5053042500532254,0.49788170204423915
0.47165933815524064,0.492335838607595,0.5095749769654787,0.49753784583260835,0.5123348287905249,0.44657310679536016,0.49894577714126587,0.5239898104653065,0.5272261535794014,0.5535143347866297,0.47312003863921415,0.49992286466095376,0.4906195885383199
0.5144530623612718,0.5016391416139241,0.48211425030831173,0.4881822400092802,0.5046547451610743,0.45960410385846834,0.4854343651336132,0.5328511221731441,0.4985492208327012,0.5081957105738318,0.4636335662592411,0.4945730818873749,0.4975680414728978
0.5572615561200808,0.5410527096518988,0.47174562000125664,0.48912186068093494,0.49762395753956934,0.4721404254987653,0.4859970995309342,0.5244611153957014,0.4988296235289018,0.45730831902056635,0.45804996611278603,0.5070453048488397,0.46511506333111885
0.5355503135365061,0.5175509295886076,0.48643634744267505,0.47237302553989524,0.49706005824149285,0.45923212352084253,0.48495047141663683,0.5109432330739209,0.5077469711090401,0.4609547716563174,0.5062769247548046,0.5089734804130296,0.4698373974885372
0.4897879092221088,0.4480814873417721,0.49244573186028584,0.4715165400305473,0.5049025049025049,0.43893095577523816,0.4914363831657065,0.502516223016819,0.5044783155248271,0.43348526885982297,0.47996954045821744,0.5026078397780498,0.5004214813927401
0.5044118764083825,0.4124060522151899,0.4762818957605932,0.49076909692013226,0.5037387990974489,0.49474748182944217,0.46762288115671574,0.4890820849595301,0.48234682156093545,0.4877042321751002,0.5002239672189893,0.5023803840882478,0.47818207560526693
0.4873762522470819,0.4563118077531645,0.47627409910829227,0.49810432496181584,0.5013871891509022,0.534144289420178,0.4602111338953444,0.4769936977572118,0.48624672186219897,0.4717443960012331,0.5245682301526093,0.5004680098334043,0.49064572691926506
0.5049456902444993,0.5048061708860759,0.4918215410496037,0.502519188755486,0.5011964125888176,0.5232419547079857,0.48071694387483865,0.4861003996354203,0.5143831682524546,0.48097502972651607,0.5161821184572358,0.494593041436023,0.5104607978740784
0.5194768202418831,0.4793191257911392,0.5092369691569021,0.5168609709413607,0.49750452704039205,0.519399456246543,0.48493455861876916,0.5073461247828491,0.5295641973168035,0.48702382525212484,0.48251108150848737,0.49892426349265484,0.5245341378146136
0.5301995155586687,0.46023289161392406,0.5089218926786225,0.5143553158169479,0.49750437092209243,0.48923399316023586,0.4816203568083267,0.5184432135985105,0.517501462970589,0.47445281190822214,0.5103648133866181,0.5053599704598679,0.5341748439865387
0.5345713031809397,0.5006526898734177,0.5051262988878763,0.4861531620362315,0.49072680718250344,0.4703331074185733,0.4899695125259036,0.4954583343071039,0.5049131428942977,0.4650019817677368,0.4751415862332219,0.4983572875638706,0.5447303934915432
0.524979533619722,0.5055429193037974,0.4875668620263133,0.46981710264292487,0.4899601102132748,0.429432798149057,0.4904215806471446,0.4968001900800049,0.5015808209974209,0.45372131941691984,0.48665544883030687,0.5011701285394934,0.5234798897831603
0.522705022491919,0.5231655458860759,0.49066305024300333,0.4696285984958336,0.49119297642504395,0.505521278833345,0.48368612729514987,0.523691836686999,0.5058884566202129,0.4164288545382481,0.5080764526708578,0.5018595646157122,0.5124211764449623
0.5644923071729387,0.5200801028481012,0.5126216335087275,0.477314734257487,0.4898712789008148,0.4995949114647845,0.48303225596458677,0.5439443159067361,0.4723254730271571,0.4297485356938389,0.5097084920579276,0.5060612575180966,0.49737200361580935
0.5416712381949075,0.5338731210443037,0.5062549789650908,0.5131063550064768,0.496820885006539,0.4793229568347005,0.4964778468537867,0.5399576994087265,0.4549174776219684,0.4579997357643018,0.5242176727663652,0.5121333264583776,0.5125366209608033
0.487690632727641,0.5194991099683545,0.4890358430451339,0.5269444927788411,0.5033347649381404,0.5042047410938948,0.4868245650200538,0.5194793054289655,0.4866138191118143,0.46366979345576254,0.49865814422709887,0.5091892930327869,0.5339221729707359
0.4564340391772937,0.4462346716772152,0.47946751616544137,0.5104199292384433,0.503931605197428,0.48885422265847145,0.49602216218757567,0.529068997483777,0.5039987862762523,0.46628572686836656,0.4466821690933028,0.5011776133702364,0.4942049031246256
0.45883936634398714,0.4536120450949367,0.49051537247589116,0.49303501343696227,0.48486659457123593,0.48340110776134054,0.47079169785936703,0.5622180934352288,0.48457514250417216,0.4704628528647553,0.4606129301144375,0.4933848650069193,0.4728280639083414
0.5032049929528133,0.4718107199367088,0.4958542447956199,0.5119424627341802,0.4916831878857195,0.4824312323260651,0.5186740299522254,0.5435470175356595,0.4813227421487245,0.4683467653146607,0.4919001768367259,0.5013011130774963,0.48210283274703497
0.49726763273608077,0.47589992088607597,0.4902204755682728,0.5257815671944783,0.4965078678158847,0.45420162502823935,0.536386420596947,0.5622180934352287,0.5044918615487982,0.44850706830492804,0.4692814352598409,0.5068380166196508,0.49575142399721184
0.5282858035058698,0.489092167721519,0.4872325232305842,0.4947170504417764,0.48993778529643506,0.4524098872763249,0.4817925043488953,0.5415605256802761,0.5048413489672512,0.42782181706081823,0.47016561888958996,0.5011832269932937,0.4939914396802405
0.5427114366976967,0.5439156447784811,0.4893963235574015,0.5079877423969994,0.48831134485142924,0.45702166444646997,0.49761705851931415,0.513138111820016,0.5182627495177615,0.41577487118509715,0.465553841719445,0.4869306538748137,0.5023165140112612
0.5308388262003426,0.5011372626582279,0.5001286447629657,0.5020445449799895,0.48985722825385275,0.4684576254021672,0.5177814666536471,0.5087016133429931,0.5180405947246365,0.434053375611045,0.47016172380752075,0.48101846923568237,0.5448088086343785
0.5245280072919392,0.4835319422468355,0.5005803919698151,0.4737215552075479,0.49269826906957714,0.5157478168065001,0.5241588820536189,0.5182153512974519,0.5016079130453629,0.4520434227330779,0.4821819470736248,0.49257088966361506,0.5039262026377982
0.5069881084000777,0.5169946598101267,0.4976190399752708,0.457182491348143,0.49093069768175246,0.5056868198212936,0.516122919130438,0.5076772067587464,0.5125585188235549,0.47277051129607606,0.49848091799294203,0.5015464491962954,0.49733061784597954
0.5003418096500037,0.5355790150316456,0.4877278399649977,0.4688098138159039,0.49531824637309874,0.5207880530042768,0.5157359488186556,0.46465797284348775,0.5008642363293525,0.47208129651649267,0.4882991734635849,0.4979291968277624,0.485792700857121
0.527348991872526,0.5229677610759493,0.4743084254752403,0.46886201496432917,0.49705131561671645,0.502753823023051,0.5098641264054797,0.49910413112404284,0.4901141117059321,0.5015083454441362,0.48232996019226126,0.5026930836837343,0.4562759341748439
0.49540033927772664,0.4953545292721519,0.4916385490338343,0.4853778783133229,0.49951564297555856,0.4535862020612775,0.5070866198685748,0.5121292855640468,0.522420024274475,0.517155502708416,0.4762438944588563,0.4998411552586758,0.43516047876801095
0.4652472423135028,0.4882688884493671,0.5150706995844385,0.4929074106297005,0.5004735848617705,0.4721832714015285,0.5001052414586249,0.5014139147911846,0.5219079845683695,0.5241401329986347,0.4441990542740735,0.4972366420720673,0.4538015007787059
0.49133027251934813,0.4718601661392405,0.5117447394381733,0.4713493030179997,0.49142512433651675,0.5006699541159332,0.48663939791759336,0.5021228197278117,0.4850749907887037,0.47285858986215706,0.4535881496023122,0.49498952955343833,0.5171936091658589
0.5320330500392447,0.46036145174050636,0.5166314059244468,0.45872049185082076,0.4889186450367885,0.4993884721151074,0.5100413371090063,0.48616077340749564,0.46851226727930817,0.44292288721539613,0.46009098911714064,0.4907445909623164,0.559354817630338
0.530123557858668,0.5190664556962025,0.5054432098725797,0.4706561877694643,0.4992338494448199,0.5197539087148567,0.5173076992625865,0.4952460523343227,0.4984611716768894,0.4511031840401638,0.4591678546666978,0.4990768708750266,0.5238480053148041
0.5297374395503305,0.5214695411392405,0.49565886986149016,0.4912698412698413,0.5060939997648858,0.5002220196779547,0.5317731558333062,0.5087113510481667,0.5176653698606385,0.45814066147003124,0.46101996619068764,0.506754020185757,0.5073612215336695
0.5568627781950762,0.4860685324367089,0.49895731241139907,0.495861608955397,0.500806585194771,0.49625877367236126,0.5369332421964002,0.4874422554083215,0.5118216151195302,0.4351059144757124,0.4438718673802457,0.49670085293804556,0.5031594767967413
0.5722399925730249,0.5029964398734177,0.4955515512357006,0.505509154534733,0.49966988785554184,0.506826131326587,0.49420810323065967,0.5070559411686804,0.5190430004984936,0.4439710221517593,0.4645508580865799,0.48786875266127316,0.49252769034731375
0.6011207980622346,0.5166386471518987,0.4977231482148189,0.505271349303018,0.5049201462703572,0.517837528336722,0.4426564246113118,0.49078228828281417,0.505956186740068,0.4561853173030343,0.4547722545514034,0.4899902863529913,0.4996896067262767
0.6164832428874054,0.5090634889240506,0.5000121536050574,0.5031630029193976,0.5104062994358353,0.521144453013625,0.4678058783321941,0.45374005780301785,0.5046733782700101,0.44860395472761705,0.44468204445067655,0.4901108752927401,0.4956512268702557
0.589851629292665,0.5016119462025317,0.5008353883627168,0.5093565725112619,0.5034654359548874,0.4610199661906876,0.49011489763369465,0.47924310765227823,0.49837718632826894,0.430224159950676,0.4828694290588702,0.4972337313045561,0.47767455537524917
0.5625743752479175,0.5291435917721519,0.4987619374772693,0.5254026255244282,0.4995960438998413,0.42692436529637684,0.5190262814322965,0.5040995738780216,0.5003142677561282,0.4273483947681332,0.4518275725069527,0.5040058398312753,0.4648079373550137
0.5655198460590614,0.5024648931962026,0.5164667589729148,0.5238510913906772,0.5028384648637814,0.4455311723418012,0.5077195152383123,0.4879038226335429,0.5248637269988513,0.45725767384506977,0.43260923757663583,0.5122763698903556,0.48661388165848024
0.5811840117481244,0.5058742088607595,0.5167382659236304,0.5178895269029252,0.4992433726610942,0.5049837575077707,0.5136369061181092,0.45802659562036974,0.5341386896118252,0.44895406702778884,0.4488653625931899,0.5210639770065999,0.4920005663315872
0.6016482820900183,0.4900885087025317,0.5051620717631395,0.5211762658778493,0.4947137563171319,0.5029836328651445,0.5306079050439952,0.4631096777209096,0.5449280977047617,0.43825472321310616,0.4869884783472387,0.5225124996673408,0.5043095655583267
0.5950062032121667,0.5653901305379747,0.4973108428960803,0.5165593643060147,0.49263800740593994,0.50527004603987,0.5422119512345077,0.4896020784157922,0.5524420772014997,0.4106949398863786,0.4944125047714755,0.5152651043884394,0.46327884206972414
0.5702250035868914,0.5400786194620253,0.4952295953583319,0.5202472787734663,0.4931536661494467,0.4883595472356602,0.5298310711844547,0.46370173019545524,0.5213688528143219,0.40757695864711324,0.4989483278412676,0.5042871447200341,0.47045818403598383
0.5624161300395824,0.4790199762658228,0.4808218405327773,0.5357326527850279,0.48937185646046405,0.49627630154167346,0.5259194161449801,0.48216052412224325,0.4964983528034851,0.41983529308142864,0.5405633846705149,0.49597939841920374,0.5140787854365654
