Clair,Doctor,Doran,Holmes,McCarthy,Ryder,Simon,Sutherland,Watson
0.52321526623385,0.4879258795542757,0.5357614449033313,0.5139345819812277,0.5154808005568061,0.5533190993788819,0.5151056921089396,0.5037669017568065,0.4681947150820445
0.4336121270325187,0.5293121322148491,0.569888679243908,0.5145798510149747,0.5459440898590214,0.6345302795031056,0.5736762054150044,0.4652872285337555,0.4999918274398767
0.469873990064849,0.5268769250031301,0.5761353441760843,0.5258506865610134,0.5436424520199028,0.5674010093167702,0.5493778562591527,0.5268724077631033,0.4922572265774014
0.4098990411898498,0.45910329285088275,0.5734973009726992,0.519358051196478,0.5551432368795167,0.5767274844720497,0.5365397077883822,0.48950515262660704,0.4968453389989264
0.43760461035699605,0.4835144609991236,0.5553466466398623,0.5091368677065538,0.5245984998815306,0.585151397515528,0.5092599343112997,0.5070389726842132,0.49092068463450556
0.48044547951629824,0.5173839989983724,0.6296842644558474,0.47070963259722276,0.49843472337400785,0.530667701863354,0.5168749158376678,0.4581491573317186,0.5198475087688286
0.4488319984050772,0.5043302867159134,0.6209686909918005,0.48995695802580375,0.27422272983058876,0.4279114906832298,0.5842391567355115,0.45742850099843,0.5160437750002724
0.4426712664532856,0.5343781144359585,0.5604287543517124,0.5240957423045579,0.348297928266793,0.49920419254658394,0.5845107117608443,0.4616230649732235,0.5101075771687567
0.4262894731252341,0.5568561412294979,0.5181610321237814,0.5046110775626198,0.4415218501954744,0.5041246118012422,0.5821299434849938,0.49317626466418163,0.4821163867419537
0.4892559641931816,0.5771386002253662,0.4735228664857841,0.4945956335203975,0.5791010765904513,0.5215062111801243,0.5778961836590415,0.5312180183936113,0.4787527363206957
0.4431593435862647,0.5406958808063103,0.5514565419072543,0.48033228806059824,0.4946592524582395,0.5263004658385093,0.5785170912656332,0.5103209700073952,0.49755630042629895
0.4159262050522724,0.4894656316514336,0.48858478706215963,0.5008426910977295,0.4996499600165857,0.46382958074534153,0.5565562719874093,0.3954993721554672,0.4980243115303028
0.467252695404378,0.4809335169650682,0.49873123489153237,0.5061451826309743,0.387178281601706,0.4911296583850932,0.48583537426989176,0.5277987059288708,0.5003505541017477
0.5038886276957598,0.5222852134718918,0.5574114553612878,0.5060135422081216,0.48095012439284446,0.44585597826086953,0.518241212400478,0.4629230919399321,0.5172071249158711
0.45298584723496826,0.5770967822711907,0.5717327485623043,0.49467801843578796,0.35689713896457764,0.5451184006211179,0.5323565242640004,0.4504586822047848,0.5030592508160852
0.4499773205197616,0.5395432577939152,0.6084633362994575,0.5056702011035811,0.46708661592228407,0.5377620341614907,0.5801664362722819,0.49848208864602306,0.5196544810774505
0.5098622790235046,0.4800075122073369,0.5514009507630664,0.5026361877812237,0.4940820844686648,0.4756793478260869,0.5921936017690921,0.4847368429759996,0.5194517551366363
0.5551990283281091,0.490174784024039,0.5319354288600244,0.4748658343727408,0.5195315276625992,0.5269798136645963,0.5472911564325271,0.5370285996006279,0.5046088879374706
0.4708703066563437,0.5044256917490924,0.4763379078694118,0.5079416423271286,0.5486801771117167,0.5410229037267081,0.4361560590567085,0.4977341347243522,0.47207503262126843
0.5024808023050114,0.5068558908225868,0.4686052802841649,0.48903029656117314,0.4481648353275678,0.5740586180124223,0.5857773022606002,0.6000218380707057,0.5036498935359649
0.549856288028061,0.5058367346938775,0.5872713770468625,0.4998439826188088,0.4522625799668286,0.542381599378882,0.6352239875271424,0.5684203299203076,0.5041514351059003
0.5343249584836727,0.46883385501439834,0.4848360505800704,0.4865818358990631,0.5272096389645776,0.4664790372670808,0.5317815903314312,0.43892023975554595,0.4809495186085135
0.4984330084782119,0.5061169400275448,0.46871080725949793,0.4716200129734201,0.4656124126288354,0.4258734472049689,0.4628454863741184,0.48503711644820324,0.4721553853788597
0.5482637570030839,0.5219599348942031,0.4852117207820365,0.5060292990589892,0.46323080796114197,0.40513392857142855,0.5639121387331885,0.48414092834962086,0.5010641845806902
0.5354636406620334,0.5337941655189683,0.48494418657868865,0.515389231884394,0.48699502428622204,0.4615780279503106,0.5543497986416199,0.49854462493940765,0.5134081231896942
0.4078124453815061,0.46933241517465885,0.4845170428251496,0.5135646808041667,0.45873119298661297,0.5010093167701863,0.45159834789341674,0.4610858815218489,0.5026004655874996
0.4202240919970704,0.5247191686490547,0.5357118297342659,0.5126798520110791,0.46979512202345697,0.44642857142857145,0.4649761084179165,0.5019875953140794,0.4975726176596611
0.473444586553577,0.48195417553524483,0.479010043282093,0.523634999939933,0.49337571081625403,0.532715450310559,0.5173128229729501,0.3907552167345798,0.48623408510412924
0.4981294948145777,0.4822413922624265,0.5367939403612259,0.5200829859396937,0.4448478779173083,0.4977678571428571,0.47874525008837043,0.48129205276210235,0.4679567388421808
0.49116257089637294,0.3907567296857393,0.5620012228885678,0.5100341025117454,0.44273745705485135,0.44823369565217386,0.5298183724267367,0.4551897678712347,0.4699156323825736
0.5082977126673762,0.4618347314385877,0.5779014561702308,0.5071337087284775,0.47731478053548154,0.6235442546583851,0.552939237952162,0.49576788116118975,0.47851207293471865
0.5073514799280746,0.47767447101540006,0.5976888790746859,0.5128059970512832,0.4360226498637602,0.6685753105590063,0.44005203862209435,0.5683088234077648,0.48247010951754243
0.512638759198277,0.5176576937523476,0.5545264294787565,0.5202873241178986,0.46997837933894093,0.5676533385093168,0.4096475544530289,0.5820108892561655,0.49126743228298125
0.5310391935203589,0.49274796544384625,0.5351440683709856,0.5156257373362436,0.4336984287999052,0.5181774068322982,0.5326359432072582,0.5635375358384247,0.4880964561773153
0.49212667459779463,0.4672758232127207,0.5024613073830257,0.5336838810678175,0.36094694052837345,0.47423330745341613,0.5453869573633625,0.5912404520480636,0.537050624572543
0.5148586220409423,0.4898905721797922,0.5420225250535469,0.534791254634606,0.4755116396161593,0.5363256987577639,0.45604227684357584,0.5857688572567744,0.49381665646560186
0.4872640334719692,0.514411168148241,0.5183539176525203,0.5336704902746501,0.5151261328634048,0.5611607142857142,0.5542874133127976,0.5992029104192412,0.5171542769284271
0.4977360576808091,0.4882343808689121,0.5135579789835159,0.5412716802001521,0.4230171188247838,0.5444875776397515,0.5079732500547055,0.6099884357489218,0.48857290317026614
0.5184824383719411,0.49083360460748715,0.4042878423158799,0.5250519213696022,0.4238678770287881,0.4191381987577639,0.47970743595246523,0.5071498174370376,0.5046280638957918
0.5306297168426752,0.5013516965068237,0.4691912902348922,0.5455828287657344,0.36121608814121553,0.49273097826086965,0.5794446127691091,0.4530929822036267,0.5136686307548312
0.5146080522524521,0.4778610241642669,0.5168983304437308,0.5425044521711248,0.4417841487975358,0.5436917701863353,0.5492329392432123,0.4504712556394336,0.5097915500100819
0.4660720745853846,0.4635397520971579,0.5261988935700693,0.5207558150428298,0.4360611524108518,0.4984666149068323,0.5167566940615058,0.5277636326637979,0.48861827640832595
0.5312213819998852,0.48542681858019276,0.5345737198477438,0.5149498305711251,0.42352487116455395,0.5362868788819876,0.4998025341278257,0.5351994957390945,0.4957055847934992
0.5565648816276642,0.4916444221860524,0.5348740927631671,0.5080314369857689,0.4126051415709039,0.47287461180124224,0.5377267385833796,0.49168201122013605,0.4855247624037456
0.4530482827067458,0.46598773006134964,0.5261753832094047,0.5195904701430784,0.4565121134936619,0.5584142080745341,0.4584923738406639,0.47325167218408837,0.5020438938282025
0.4492177000966554,0.4925503943908852,0.5375386780414252,0.5215002223011439,0.41089696126051417,0.6035229037267081,0.42209424287565855,0.4548185206692376,0.5168078009109771
0.500111591070908,0.4930036309002128,0.48600468166636424,0.5037739246641071,0.37413961615922287,0.48761645962732925,0.4319957045649649,0.4678646171968189,0.5217129518697069
0.4528101481642416,0.45769300112683114,0.5471122339142418,0.5270641102203201,0.4187333402440469,0.5427309782608696,0.5172472552559377,0.4987343845386459,0.5296836083959362
0.49293590220260236,0.47044196819832224,0.4978159268482343,0.5147822688170279,0.43650337637720654,0.6088606366459628,0.4236981665235907,0.4639933228444417,0.4847304896545195
0.44212077893644947,0.4681019156128709,0.5145602520403947,0.5062272455374652,0.40120653654780236,0.566508152173913,0.5003603199851875,0.4255695683175917,0.4954459630094742
0.5406622006822911,0.4959070990359334,0.5041475672315421,0.5262810852485477,0.505156564684279,0.4911296583850932,0.45726518183271897,0.48893570838896244,0.5036316355031799
0.5675374600286706,0.4895164642544135,0.5158864083733614,0.5282105514283864,0.4706991914465111,0.4703222049689441,0.509047687429514,0.5387101310449682,0.5095149133948327
0.5464509122218815,0.47870840115187185,0.5350328569315117,0.5202188008009954,0.4809090303281602,0.5041925465838509,0.4922145371492535,0.5011403774346553,0.5026213686167561
0.4800191353933192,0.45952047076499314,0.4968200743207247,0.5112348591901968,0.401375725624926,0.4989615683229814,0.42683174056119444,0.5219957349586151,0.5094471687021112
0.44812686058291284,0.4147104044071616,0.4954457603736005,0.5004897169731086,0.39487360798483595,0.49607919254658384,0.42185290738776954,0.5096524272519269,0.515166197954133
